32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;reading_basic-info;2019-10-09 13:57:16.485000;2019-10-09 13:57:16.485000;0.738;1;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;reading_instruction;2019-10-09 13:57:17.223000;2019-10-09 13:57:17.323000;0.433;5;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;idling_irrelevant;2019-10-09 13:57:17.656000;2019-10-09 13:57:55.472000;39.039;28;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;estimating_estimating-step;2019-10-09 13:57:56.695000;2019-10-09 13:57:57.509000;0.846;2;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;estimating_time-options;2019-10-09 13:57:57.541000;2019-10-09 13:57:59.642000;2.116;24;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;estimating_estimating-step;2019-10-09 13:57:59.657000;2019-10-09 13:58:00.008000;7.636;10;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;estimating_time-options;2019-10-09 13:58:07.293000;2019-10-09 13:58:07.624000;0.348;8;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;estimating_estimating-step;2019-10-09 13:58:07.641000;2019-10-09 13:58:07.975000;0.367;10;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;idling_irrelevant;2019-10-09 13:58:08.008000;2019-10-09 13:58:08.176000;112.339;7;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;reading_basic-info;2019-10-09 14:00:00.347000;2019-10-09 14:00:00.712000;0.432;7;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;estimating_estimating-step;2019-10-09 14:00:00.779000;2019-10-09 14:00:01.095000;3.642;6;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;justifying_justification;2019-10-09 14:00:04.421000;2019-10-09 14:03:52.405000;228.997;89;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;idling_irrelevant;2019-10-09 14:03:53.418000;2019-10-09 14:03:54.602000;10.171;5;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;878;justifying_justification;2019-10-09 14:04:03.589000;2019-10-09 14:04:06.621000;3.032;11;estimating
32M8BPYGAU35NJJ4YUO16FWR8GLIGB;system;dropping;2019-10-09 14:04:06.621000;2019-10-09 14:04:06.621000;1458.594;0;dropped
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;reading_instruction;2019-10-09 14:28:25.215000;2019-10-09 14:28:39.509000;14.759;39;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;declaring_experience;2019-10-09 14:28:39.974000;2019-10-09 14:29:27.883000;48.585;127;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;reading_instruction;2019-10-09 14:29:28.559000;2019-10-09 14:29:29.576000;2.725;9;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;reading_basic-info;2019-10-09 14:29:31.284000;2019-10-09 14:29:31.284000;0.958;1;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;reading_instruction;2019-10-09 14:29:32.242000;2019-10-09 14:29:32.458000;7.647;9;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;reading_basic-info;2019-10-09 14:29:39.889000;2019-10-09 14:29:45.303000;8.348;14;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;idling_irrelevant;2019-10-09 14:29:48.237000;2019-10-09 14:29:49.269000;7.8;12;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;reading_issue-dictionary;2019-10-09 14:29:56.037000;2019-10-09 14:30:05.099000;9.548;19;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;reading_issue-comments;2019-10-09 14:30:05.585000;2019-10-09 14:30:12.811000;8.378;22;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;reading_issue-project;2019-10-09 14:30:13.963000;2019-10-09 14:30:16.326000;5.53;23;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;estimating_estimating-step;2019-10-09 14:30:19.493000;2019-10-09 14:30:19.493000;1.715;1;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;estimating_time-options;2019-10-09 14:30:21.208000;2019-10-09 14:30:37.419000;16.626;88;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;leaving_estimate-exit;2019-10-09 14:30:37.834000;2019-10-09 14:30:37.834000;2.184;1;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;leaving_exit-dialog;2019-10-09 14:30:40.018000;2019-10-09 14:30:43.317000;3.515;25;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;estimating_time-options;2019-10-09 14:30:43.533000;2019-10-09 14:30:54.227000;11.121;27;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;justifying_justification;2019-10-09 14:30:54.654000;2019-10-09 14:31:46.217000;53.853;93;estimating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;justifying_justify-submit;2019-10-09 14:31:48.507000;2019-10-09 14:31:48.507000;0.0;1;evaluating
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;auto_classifier;classifying;2019-10-09 14:31:48.507000;2019-10-09 14:31:52.944000;4.437;0;unacceptable
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;reading_feedback;2019-10-09 14:31:52.944000;2019-10-09 14:31:55.043000;4.18;18;unacceptable
3JNQLM5FT53HYQJ3KI0PWRUIF1I2LY;2045;reading_feedback-submit;2019-10-09 14:31:57.124000;2019-10-09 14:31:57.124000;-42.906;1;unacceptable
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;idling_irrelevant;2019-10-09 14:31:14.218000;2019-10-09 14:31:16.067000;1.865;8;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;reading_instruction;2019-10-09 14:31:16.083000;2019-10-09 14:31:17.849000;2.495;29;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;declaring_experience;2019-10-09 14:31:18.578000;2019-10-09 14:31:36.174000;20.906;6;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;idling_irrelevant;2019-10-09 14:31:39.484000;2019-10-09 14:31:40.371000;0.901;8;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;reading_instruction;2019-10-09 14:31:40.385000;2019-10-09 14:31:40.719000;1.288;6;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;reading_basic-info;2019-10-09 14:31:41.673000;2019-10-09 14:31:41.673000;1.296;1;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;idling_irrelevant;2019-10-09 14:31:42.969000;2019-10-09 14:31:58.134000;15.315;13;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;reading_instruction;2019-10-09 14:31:58.284000;2019-10-09 14:31:58.551000;16.935;5;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;reading_basic-info;2019-10-09 14:32:15.219000;2019-10-09 14:32:16.185000;1.792;28;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;estimating_estimating-step;2019-10-09 14:32:17.011000;2019-10-09 14:32:22.185000;5.812;18;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;estimating_time-options;2019-10-09 14:32:22.823000;2019-10-09 14:32:22.937000;0.829;3;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;justifying_justification;2019-10-09 14:32:23.652000;2019-10-09 14:32:25.089000;3.118;5;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;estimating_estimating-step;2019-10-09 14:32:26.770000;2019-10-09 14:32:27.235000;0.932;7;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;estimating_time-options;2019-10-09 14:32:27.702000;2019-10-09 14:32:27.707000;3.943;2;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;justifying_justification;2019-10-09 14:32:31.645000;2019-10-09 14:33:05.520000;35.009;95;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;idling_irrelevant;2019-10-09 14:33:06.654000;2019-10-09 14:33:08.153000;2.707;16;estimating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;justifying_justify-submit;2019-10-09 14:33:09.361000;2019-10-09 14:33:09.361000;0.0;1;evaluating
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;auto_classifier;classifying;2019-10-09 14:33:09.361000;2019-10-09 14:33:13.771000;4.41;0;poor
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;reading_feedback;2019-10-09 14:33:13.771000;2019-10-09 14:33:13.921000;3.978;9;poor
3RANCT1ZVGYE5T6TCPL1O7T5MYOBU3;878;reading_feedback-submit;2019-10-09 14:33:17.749000;2019-10-09 14:33:17.749000;-234.915;1;poor
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_instruction;2019-10-09 14:29:22.834000;2019-10-09 14:29:26.081000;5.422;43;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;declaring_experience;2019-10-09 14:29:28.256000;2019-10-09 14:30:47.981000;80.034;164;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;idling_irrelevant;2019-10-09 14:30:48.290000;2019-10-09 14:30:48.353000;0.079;5;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_instruction;2019-10-09 14:30:48.369000;2019-10-09 14:30:50.520000;3.272;42;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_basic-info;2019-10-09 14:30:51.641000;2019-10-09 14:30:51.641000;0.245;1;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_instruction;2019-10-09 14:30:51.886000;2019-10-09 14:30:52.787000;1.018;7;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_basic-info;2019-10-09 14:30:52.904000;2019-10-09 14:30:54.036000;1.182;16;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_instruction;2019-10-09 14:30:54.086000;2019-10-09 14:30:59.303000;5.251;11;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_basic-info;2019-10-09 14:30:59.337000;2019-10-09 14:31:10.872000;11.717;114;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_instruction;2019-10-09 14:31:11.054000;2019-10-09 14:31:12.021000;1.251;14;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_basic-info;2019-10-09 14:31:12.305000;2019-10-09 14:31:12.504000;4.631;13;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_issue-project;2019-10-09 14:31:16.936000;2019-10-09 14:31:33.056000;16.403;120;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_instruction;2019-10-09 14:31:33.339000;2019-10-09 14:31:42.789000;9.483;13;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_basic-info;2019-10-09 14:31:42.822000;2019-10-09 14:31:45.906000;7.911;18;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_issue-comments;2019-10-09 14:31:50.733000;2019-10-09 14:32:01.490000;11.833;45;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_issue-dictionary;2019-10-09 14:32:02.566000;2019-10-09 14:32:06.091000;5.875;25;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_basic-info;2019-10-09 14:32:08.441000;2019-10-09 14:32:15.107000;9.79;93;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;estimating_estimating-step;2019-10-09 14:32:18.231000;2019-10-09 14:32:18.231000;0.86;1;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_instruction;2019-10-09 14:32:19.091000;2019-10-09 14:32:20.525000;1.516;13;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_basic-info;2019-10-09 14:32:20.607000;2019-10-09 14:32:20.741000;0.851;9;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;estimating_time-options;2019-10-09 14:32:21.458000;2019-10-09 14:32:24.058000;2.735;16;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;estimating_estimating-step;2019-10-09 14:32:24.193000;2019-10-09 14:32:24.391000;0.415;7;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;estimating_time-options;2019-10-09 14:32:24.608000;2019-10-09 14:32:27.325000;3.45;24;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;justifying_justification;2019-10-09 14:32:28.058000;2019-10-09 14:33:15.057000;47.837;124;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;estimating_estimating-step;2019-10-09 14:33:15.895000;2019-10-09 14:33:18.711000;2.833;9;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;estimating_time-options;2019-10-09 14:33:18.728000;2019-10-09 14:33:18.961000;0.978;9;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;justifying_justification;2019-10-09 14:33:19.706000;2019-10-09 14:33:59.785000;41.787;158;estimating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;justifying_justify-submit;2019-10-09 14:34:01.493000;2019-10-09 14:34:01.493000;0.0;1;evaluating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;auto_classifier;classifying;2019-10-09 14:34:01.493000;2019-10-09 14:34:05.130000;3.637;0;unacceptable
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_feedback;2019-10-09 14:34:05.130000;2019-10-09 14:34:11.349000;13.434;65;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;estimating_time-options;2019-10-09 14:34:18.564000;2019-10-09 14:34:18.697000;0.166;5;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;estimating_estimating-step;2019-10-09 14:34:18.730000;2019-10-09 14:34:19.147000;0.434;9;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;estimating_time-options;2019-10-09 14:34:19.164000;2019-10-09 14:34:30.131000;11.051;17;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_basic-info;2019-10-09 14:34:30.215000;2019-10-09 14:34:31.449000;1.867;14;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_instruction;2019-10-09 14:34:32.082000;2019-10-09 14:34:33.381000;1.366;12;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_basic-info;2019-10-09 14:34:33.448000;2019-10-09 14:34:36.532000;7.193;13;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;searching_google-search;2019-10-09 14:34:40.641000;2019-10-09 14:34:42.747000;2.425;2;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_basic-info;2019-10-09 14:34:43.066000;2019-10-09 14:34:43.149000;1.966;6;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;estimating_time-options;2019-10-09 14:34:45.032000;2019-10-09 14:34:54.049000;10.634;16;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;estimating_estimating-step;2019-10-09 14:34:55.666000;2019-10-09 14:34:55.783000;0.133;8;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;idling_irrelevant;2019-10-09 14:34:55.799000;2019-10-09 14:34:56.032000;0.267;10;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;estimating_estimating-step;2019-10-09 14:34:56.066000;2019-10-09 14:34:57.683000;4.246;30;revising
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;justifying_justify-submit;2019-10-09 14:35:00.312000;2019-10-09 14:35:00.312000;0.0;1;evaluating
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;auto_classifier;classifying;2019-10-09 14:35:00.312000;2019-10-09 14:35:04.951000;4.639;0;unacceptable
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_feedback;2019-10-09 14:35:04.951000;2019-10-09 14:35:11.650000;7.096;80;unacceptable
3AZHRG4CU51TMCQ0ZPSBHH7MIH703Y;2048;reading_feedback-submit;2019-10-09 14:35:12.047000;2019-10-09 14:35:12.047000;-563.988;1;unacceptable
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;idling_irrelevant;2019-10-09 14:25:48.059000;2019-10-09 14:25:51.365000;4.359;66;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;reading_instruction;2019-10-09 14:25:52.418000;2019-10-09 14:26:26.284000;35.092;159;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;declaring_experience;2019-10-09 14:26:27.510000;2019-10-09 14:29:16.711000;169.599;293;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;reading_instruction;2019-10-09 14:29:17.109000;2019-10-09 14:29:24.464000;9.729;54;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;reading_basic-info;2019-10-09 14:29:26.838000;2019-10-09 14:29:26.838000;0.1;1;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;reading_instruction;2019-10-09 14:29:26.938000;2019-10-09 14:29:27.303000;1.466;18;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;reading_basic-info;2019-10-09 14:29:28.404000;2019-10-09 14:29:55.804000;38.205;362;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;reading_instruction;2019-10-09 14:30:06.609000;2019-10-09 14:30:21.262000;14.703;107;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;reading_basic-info;2019-10-09 14:30:21.312000;2019-10-09 14:35:07.448000;286.908;550;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;estimating_estimating-step;2019-10-09 14:35:08.220000;2019-10-09 14:35:08.220000;0.233;1;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;reading_basic-info;2019-10-09 14:35:08.453000;2019-10-09 14:35:09.534000;7.101;23;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;estimating_time-options;2019-10-09 14:35:15.554000;2019-10-09 14:35:20.896000;8.096;7;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;justifying_justification;2019-10-09 14:35:23.650000;2019-10-09 14:35:23.650000;6.285;1;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;estimating_time-options;2019-10-09 14:35:29.935000;2019-10-09 14:35:39.288000;13.595;16;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;justifying_justification;2019-10-09 14:35:43.530000;2019-10-09 14:37:21.676000;119.388;112;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;estimating_estimating-step;2019-10-09 14:37:42.918000;2019-10-09 14:37:43.003000;0.186;5;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;reading_basic-info;2019-10-09 14:37:43.104000;2019-10-09 14:37:48.616000;5.631;154;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;estimating_time-options;2019-10-09 14:37:48.735000;2019-10-09 14:37:48.902000;2.601;8;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;justifying_justification;2019-10-09 14:37:51.336000;2019-10-09 14:38:09.795000;20.552;56;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;estimating_time-options;2019-10-09 14:38:11.888000;2019-10-09 14:38:12.607000;13.44;12;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;2041;justifying_justification;2019-10-09 14:38:25.328000;2019-10-09 14:38:41.179000;15.851;8;estimating
3HRMW88U177U8YYA57XQDGGSI8MM0Y;system;dropping;2019-10-09 14:38:41.179000;2019-10-09 14:38:41.179000;711.131;0;dropped
3A7Y0R2P2P5C4GY05M9562BMOLKXJ8;2062;reading_instruction;2019-10-09 14:50:32.310000;2019-10-09 14:50:44.127000;12.37;47;estimating
3A7Y0R2P2P5C4GY05M9562BMOLKXJ8;2062;declaring_experience;2019-10-09 14:50:44.680000;2019-10-09 14:50:59.430000;17.041;62;estimating
3A7Y0R2P2P5C4GY05M9562BMOLKXJ8;2062;reading_basic-info;2019-10-09 14:51:01.721000;2019-10-09 14:51:01.721000;6.945;1;estimating
3A7Y0R2P2P5C4GY05M9562BMOLKXJ8;2062;idling_irrelevant;2019-10-09 14:51:08.666000;2019-10-09 14:51:13.565000;8.424;12;estimating
3A7Y0R2P2P5C4GY05M9562BMOLKXJ8;2062;estimating_estimating-step;2019-10-09 14:51:17.090000;2019-10-09 14:51:17.811000;1.721;3;estimating
3A7Y0R2P2P5C4GY05M9562BMOLKXJ8;2062;estimating_time-options;2019-10-09 14:51:18.811000;2019-10-09 14:51:20.776000;5.845;13;estimating
3A7Y0R2P2P5C4GY05M9562BMOLKXJ8;2062;justifying_justification;2019-10-09 14:51:24.656000;2019-10-09 14:51:33.003000;8.347;37;estimating
3A7Y0R2P2P5C4GY05M9562BMOLKXJ8;system;dropping;2019-10-09 14:51:33.003000;2019-10-09 14:51:33.003000;57.175;0;dropped
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;reading_instruction;2019-10-09 14:52:30.178000;2019-10-09 14:52:42.361000;14.451;27;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;declaring_experience;2019-10-09 14:52:44.629000;2019-10-09 14:53:41.986000;59.557;173;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;reading_basic-info;2019-10-09 14:53:44.186000;2019-10-09 14:53:44.186000;0.971;1;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;idling_irrelevant;2019-10-09 14:53:45.157000;2019-10-09 14:54:09.872000;24.782;14;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;reading_basic-info;2019-10-09 14:54:09.939000;2019-10-09 14:54:11.922000;5.052;25;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;reading_issue-dictionary;2019-10-09 14:54:14.991000;2019-10-09 14:54:22.497000;8.064;20;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;reading_basic-info;2019-10-09 14:54:23.055000;2019-10-09 14:54:23.155000;5.766;7;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;reading_issue-comments;2019-10-09 14:54:28.821000;2019-10-09 14:54:42.765000;15.086;25;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;reading_issue-project;2019-10-09 14:54:43.907000;2019-10-09 14:54:49.274000;6.113;30;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;reading_basic-info;2019-10-09 14:54:50.020000;2019-10-09 14:54:50.088000;4.918;5;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;searching_google-search;2019-10-09 14:54:54.938000;2019-10-09 14:55:02.143000;7.848;2;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;reading_basic-info;2019-10-09 14:55:02.786000;2019-10-09 14:55:03.253000;9.629;8;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;searching_google-search;2019-10-09 14:55:12.415000;2019-10-09 14:55:24.302000;12.487;16;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;reading_basic-info;2019-10-09 14:55:24.902000;2019-10-09 14:55:25.751000;3.103;13;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;searching_google-search;2019-10-09 14:55:28.005000;2019-10-09 14:55:51.556000;99.191;36;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;estimating_estimating-step;2019-10-09 14:57:07.196000;2019-10-09 14:57:10.629000;3.833;7;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;estimating_time-options;2019-10-09 14:57:11.029000;2019-10-09 14:57:14.662000;5.234;10;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;2064;justifying_justification;2019-10-09 14:57:16.263000;2019-10-09 14:57:42.472000;26.209;97;estimating
3OLQQLKKNT63YG7JAHJDIDQF8FAJEM;system;dropping;2019-10-09 14:57:42.472000;2019-10-09 14:57:42.472000;4519.607;0;dropped
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;reading_instruction;2019-10-09 16:13:02.079000;2019-10-09 16:13:07.614000;6.375;51;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;declaring_experience;2019-10-09 16:13:08.454000;2019-10-09 16:15:45.392000;157.98;237;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;reading_instruction;2019-10-09 16:15:46.434000;2019-10-09 16:15:48.121000;2.473;17;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;reading_basic-info;2019-10-09 16:15:48.907000;2019-10-09 16:16:08.345000;20.881;116;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;estimating_estimating-step;2019-10-09 16:16:09.788000;2019-10-09 16:16:09.788000;3.062;1;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;reading_basic-info;2019-10-09 16:16:12.850000;2019-10-09 16:16:14.286000;3.627;24;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;estimating_time-options;2019-10-09 16:16:16.477000;2019-10-09 16:16:16.820000;0.36;6;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;estimating_estimating-step;2019-10-09 16:16:16.837000;2019-10-09 16:16:19.415000;2.732;14;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;estimating_time-options;2019-10-09 16:16:19.569000;2019-10-09 16:16:22.780000;9.071;23;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;reading_basic-info;2019-10-09 16:16:28.640000;2019-10-09 16:16:38.214000;9.626;51;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;estimating_time-options;2019-10-09 16:16:38.266000;2019-10-09 16:16:42.170000;4.446;15;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;reading_basic-info;2019-10-09 16:16:42.712000;2019-10-09 16:17:02.889000;21.341;63;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;estimating_time-options;2019-10-09 16:17:04.053000;2019-10-09 16:17:05.119000;2.256;8;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;justifying_justification;2019-10-09 16:17:06.309000;2019-10-09 16:17:06.309000;2.523;1;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;estimating_estimating-step;2019-10-09 16:17:08.832000;2019-10-09 16:17:10.008000;2.29;6;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;justifying_justification;2019-10-09 16:17:11.122000;2019-10-09 16:17:37.986000;27.31;76;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;reading_basic-info;2019-10-09 16:17:38.432000;2019-10-09 16:18:13.540000;35.142;142;estimating
3LYA37P8IR402X1HIBHZIKK7K8MKBD;2089;estimating_estimating-step;2019-10-09 16:18:13.574000;2019-10-09 16:18:13.940000;0.4;6;estimating
